time_paris,delta_mean,count
2019-10-01 17:24:10+02:00,0.1654687500000025,64
2019-10-01 17:24:20+02:00,0.05199999999999818,10
2019-10-01 17:24:30+02:00,0.0469565217391316,23
2019-10-01 17:24:40+02:00,0.036666666666665126,21
2019-10-01 17:24:50+02:00,0.036666666666664106,12
2019-10-01 17:25:00+02:00,0.04923076923077037,13
2019-10-01 17:25:10+02:00,0.041000000000005345,20
2019-10-01 17:25:20+02:00,0.057999999999996985,10
2019-10-01 17:25:30+02:00,0.0699999999999952,7
2019-10-01 17:25:40+02:00,0.03874999999999762,16
2019-10-01 17:25:50+02:00,0.042380952380955114,21
2019-10-01 17:26:00+02:00,0.06230769230769576,13
2019-10-01 17:26:10+02:00,0.04083333333332817,12
2019-10-01 17:26:20+02:00,0.04555555555555202,9
2019-10-01 17:26:30+02:00,0.027142857142864938,7
2019-10-01 17:26:40+02:00,0.04428571428571055,7
2019-10-01 17:26:50+02:00,0.10399999999999636,10
2019-10-01 17:27:00+02:00,0.05999999999999517,2
2019-10-01 17:27:10+02:00,0.02999999999999403,2
2019-10-01 17:27:20+02:00,0.06000000000000512,5
2019-10-01 17:27:30+02:00,0.7826666666666701,15
2019-10-01 17:27:40+02:00,0.031111111111114396,9
2019-10-01 17:27:50+02:00,0.13666666666667027,6
2019-10-01 17:28:00+02:00,0.047692307692310226,13
2019-10-01 17:28:10+02:00,0.03250000000000419,16
2019-10-01 17:28:20+02:00,0.04692307692307688,13
2019-10-01 17:28:30+02:00,0.0537499999999973,8
2019-10-01 17:28:40+02:00,0.02230769230769388,13
2019-10-01 17:28:50+02:00,0.05749999999999744,4
2019-10-01 17:29:00+02:00,0.04666666666666922,6
2019-10-01 17:29:10+02:00,0.030000000000003166,7
2019-10-01 17:29:20+02:00,0.17799999999999727,5
2019-10-01 17:29:30+02:00,0.05000000000000426,2
2019-10-01 17:29:40+02:00,0.05000000000001137,1
2019-10-01 17:29:50+02:00,4.6724000000000006,25
