time_paris,delta_mean,count
2019-10-01 17:24:40+02:00,0.0704999999999977,20
2019-10-01 17:24:50+02:00,0.03714285714285585,7
2019-10-01 17:25:00+02:00,0.03833333333332847,18
2019-10-01 17:25:10+02:00,0.030000000000002715,9
2019-10-01 17:25:20+02:00,0.0660000000000025,5
2019-10-01 17:25:30+02:00,0.08500000000000085,2
2019-10-01 17:25:40+02:00,0.14000000000000057,1
2019-10-01 17:25:50+02:00,0.021428571428571224,14
2019-10-01 17:26:00+02:00,0.07124999999999737,8
2019-10-01 17:26:10+02:00,0.021111111111112437,9
2019-10-01 17:26:20+02:00,0.032000000000005004,5
2019-10-01 17:26:30+02:00,0.029999999999998767,6
2019-10-01 17:26:40+02:00,0.024999999999995026,4
2019-10-01 17:26:50+02:00,0.12428571428570681,7
2019-10-01 17:27:00+02:00,0.02285714285713425,7
2019-10-01 17:27:10+02:00,0.016666666666660983,3
2019-10-01 17:27:20+02:00,0.022222222222224117,9
2019-10-01 17:27:30+02:00,0.030000000000000044,13
2019-10-01 17:27:40+02:00,0.0224999999999973,4
2019-10-01 17:27:50+02:00,0.02142857142856818,7
2019-10-01 17:28:00+02:00,0.04999999999999716,9
2019-10-01 17:28:10+02:00,0.015999999999995396,10
2019-10-01 17:28:20+02:00,0.022500000000000853,8
2019-10-01 17:28:30+02:00,0.03166666666667221,12
2019-10-01 17:28:40+02:00,0.014000000000001478,5
2019-10-01 17:28:50+02:00,0.03999999999999204,1
2019-10-01 17:29:00+02:00,0.767272727272731,11
2019-10-01 17:29:10+02:00,0.015000000000000568,2
2019-10-01 17:29:20+02:00,0.24666666666666495,3
2019-10-01 17:29:30+02:00,0.019999999999999574,4
2019-10-01 17:29:40+02:00,0.010000000000005116,1
2019-10-01 17:29:50+02:00,3.9435000000000024,40
