time_paris,delta_mean,count
2019-10-01 09:10:11+02:00,0.1549999999999964,6
2019-10-01 09:10:12+02:00,0.16000000000000134,3
2019-10-01 09:10:13+02:00,4.840000000000003,1
2019-10-01 09:10:14+02:00,0.043333333333331815,3
2019-10-01 09:10:15+02:00,,0
2019-10-01 09:10:16+02:00,,0
2019-10-01 09:10:17+02:00,,0
2019-10-01 09:10:18+02:00,,0
2019-10-01 09:10:19+02:00,0.08857142857143328,7
2019-10-01 09:10:20+02:00,0.06000000000000701,3
2019-10-01 09:10:21+02:00,0.0800000000000054,2
2019-10-01 09:10:22+02:00,,0
2019-10-01 09:10:23+02:00,0.0710000000000008,10
2019-10-01 09:10:24+02:00,,0
2019-10-01 09:10:25+02:00,0.0500000000000019,3
2019-10-01 09:10:26+02:00,,0
2019-10-01 09:10:27+02:00,,0
2019-10-01 09:10:28+02:00,,0
2019-10-01 09:10:29+02:00,,0
2019-10-01 09:10:30+02:00,,0
2019-10-01 09:10:31+02:00,0.14000000000000057,1
2019-10-01 09:10:32+02:00,,0
2019-10-01 09:10:33+02:00,,0
2019-10-01 09:10:34+02:00,4.840000000000003,1
2019-10-01 09:10:35+02:00,,0
2019-10-01 09:10:36+02:00,,0
2019-10-01 09:10:37+02:00,,0
2019-10-01 09:10:38+02:00,1.3900000000000006,1
2019-10-01 09:10:39+02:00,,0
2019-10-01 09:10:40+02:00,0.04499999999999815,4
2019-10-01 09:10:41+02:00,0.052000000000001025,5
2019-10-01 09:10:42+02:00,0.046666666666666856,3
2019-10-01 09:10:43+02:00,,0
2019-10-01 09:10:44+02:00,,0
2019-10-01 09:10:45+02:00,,0
2019-10-01 09:10:46+02:00,0.12200000000000273,5
2019-10-01 09:10:47+02:00,0.46499999999999986,4
2019-10-01 09:10:48+02:00,0.05000000000001137,1
2019-10-01 09:10:49+02:00,1.2400000000000055,4
2019-10-01 09:10:50+02:00,,0
2019-10-01 09:10:51+02:00,0.14000000000000057,1
2019-10-01 09:10:52+02:00,0.03166666666666155,6
2019-10-01 09:10:53+02:00,,0
2019-10-01 09:10:54+02:00,0.02499999999999858,2
2019-10-01 09:10:55+02:00,,0
2019-10-01 09:10:56+02:00,,0
2019-10-01 09:10:57+02:00,,0
2019-10-01 09:10:58+02:00,,0
2019-10-01 09:10:59+02:00,,0
2019-10-01 09:11:00+02:00,,0
2019-10-01 09:11:01+02:00,,0
2019-10-01 09:11:02+02:00,0.08700000000000471,10
2019-10-01 09:11:03+02:00,,0
2019-10-01 09:11:04+02:00,0.12600000000000194,5
2019-10-01 09:11:05+02:00,0.030000000000001137,1
2019-10-01 09:11:06+02:00,0.03999999999999204,2
2019-10-01 09:11:07+02:00,,0
2019-10-01 09:11:08+02:00,,0
2019-10-01 09:11:09+02:00,0.04999999999999716,2
2019-10-01 09:11:10+02:00,,0
2019-10-01 09:11:11+02:00,,0
2019-10-01 09:11:12+02:00,0.14000000000000057,1
2019-10-01 09:11:13+02:00,,0
2019-10-01 09:11:14+02:00,,0
2019-10-01 09:11:15+02:00,,0
2019-10-01 09:11:16+02:00,0.0899999999999892,1
2019-10-01 09:11:17+02:00,,0
2019-10-01 09:11:18+02:00,,0
2019-10-01 09:11:19+02:00,0.030000000000001137,1
2019-10-01 09:11:20+02:00,,0
2019-10-01 09:11:21+02:00,,0
2019-10-01 09:11:22+02:00,,0
2019-10-01 09:11:23+02:00,,0
2019-10-01 09:11:24+02:00,,0
2019-10-01 09:11:25+02:00,,0
2019-10-01 09:11:26+02:00,,0
2019-10-01 09:11:27+02:00,0.07500000000000284,2
2019-10-01 09:11:28+02:00,,0
2019-10-01 09:11:29+02:00,0.054999999999999716,2
2019-10-01 09:11:30+02:00,,0
2019-10-01 09:11:31+02:00,,0
2019-10-01 09:11:32+02:00,,0
2019-10-01 09:11:33+02:00,,0
2019-10-01 09:11:34+02:00,,0
2019-10-01 09:11:35+02:00,0.1599999999999948,8
2019-10-01 09:11:36+02:00,0.13499999999999446,8
2019-10-01 09:11:37+02:00,1.2599999999999945,4
2019-10-01 09:11:38+02:00,,0
2019-10-01 09:11:39+02:00,0.05333333333332746,3
2019-10-01 09:11:40+02:00,,0
2019-10-01 09:11:41+02:00,,0
2019-10-01 09:11:42+02:00,0.0799999999999983,1
2019-10-01 09:11:43+02:00,,0
2019-10-01 09:11:44+02:00,,0
2019-10-01 09:11:45+02:00,,0
2019-10-01 09:11:46+02:00,0.43307692307691836,13
2019-10-01 09:11:47+02:00,0.14000000000000057,1
2019-10-01 09:11:48+02:00,0.04499999999999815,4
2019-10-01 09:11:49+02:00,4.839999999999989,1
2019-10-01 09:11:50+02:00,,0
2019-10-01 09:11:51+02:00,,0
2019-10-01 09:11:52+02:00,0.03999999999999204,2
2019-10-01 09:11:53+02:00,,0
2019-10-01 09:11:54+02:00,,0
2019-10-01 09:11:55+02:00,,0
2019-10-01 09:11:56+02:00,0.039999999999995595,4
2019-10-01 09:11:57+02:00,0.12000000000000455,3
2019-10-01 09:11:58+02:00,0.088750000000001,8
2019-10-01 09:11:59+02:00,0.04999999999999716,2
2019-10-01 09:12:00+02:00,0.8250000000000076,6
2019-10-01 09:12:01+02:00,0.0863636363636405,11
2019-10-01 09:12:02+02:00,,0
2019-10-01 09:12:03+02:00,0.9940000000000027,5
2019-10-01 09:12:04+02:00,0.01999999999999602,1
2019-10-01 09:12:05+02:00,0.0799999999999983,1
2019-10-01 09:12:06+02:00,,0
2019-10-01 09:12:07+02:00,,0
2019-10-01 09:12:08+02:00,,0
2019-10-01 09:12:09+02:00,4.799999999999997,1
2019-10-01 09:12:10+02:00,,0
2019-10-01 09:12:11+02:00,0.1700000000000017,4
2019-10-01 09:12:12+02:00,,0
2019-10-01 09:12:13+02:00,0.060000000000002274,2
2019-10-01 09:12:14+02:00,,0
2019-10-01 09:12:15+02:00,,0
2019-10-01 09:12:16+02:00,0.7157142857142885,7
2019-10-01 09:12:17+02:00,,0
2019-10-01 09:12:18+02:00,0.054999999999999716,2
2019-10-01 09:12:19+02:00,,0
2019-10-01 09:12:20+02:00,,0
2019-10-01 09:12:21+02:00,0.10999999999999943,2
2019-10-01 09:12:22+02:00,,0
2019-10-01 09:12:23+02:00,,0
2019-10-01 09:12:24+02:00,,0
2019-10-01 09:12:25+02:00,,0
2019-10-01 09:12:26+02:00,0.07500000000000284,2
2019-10-01 09:12:27+02:00,,0
2019-10-01 09:12:28+02:00,0.010000000000005116,1
2019-10-01 09:12:29+02:00,,0
2019-10-01 09:12:30+02:00,,0
2019-10-01 09:12:31+02:00,2.539999999999999,2
2019-10-01 09:12:32+02:00,,0
2019-10-01 09:12:33+02:00,,0
2019-10-01 09:12:34+02:00,,0
2019-10-01 09:12:35+02:00,,0
2019-10-01 09:12:36+02:00,,0
2019-10-01 09:12:37+02:00,0.0799999999999983,1
2019-10-01 09:12:38+02:00,4.810000000000002,1
2019-10-01 09:12:39+02:00,0.0799999999999983,1
2019-10-01 09:12:40+02:00,0.08285714285714262,7
2019-10-01 09:12:41+02:00,0.44583333333333286,12
2019-10-01 09:12:42+02:00,0.060000000000002274,1
2019-10-01 09:12:43+02:00,0.020000000000010232,2
2019-10-01 09:12:44+02:00,0.030000000000001137,1
2019-10-01 09:12:45+02:00,0.0957142857142819,7
2019-10-01 09:12:46+02:00,0.04000000000000625,1
2019-10-01 09:12:47+02:00,,0
2019-10-01 09:12:48+02:00,0.05000000000001137,2
2019-10-01 09:12:49+02:00,,0
2019-10-01 09:12:50+02:00,,0
2019-10-01 09:12:51+02:00,0.0799999999999983,3
2019-10-01 09:12:52+02:00,0.02999999999999403,4
2019-10-01 09:12:53+02:00,,0
2019-10-01 09:12:54+02:00,,0
2019-10-01 09:12:55+02:00,,0
2019-10-01 09:12:56+02:00,,0
2019-10-01 09:12:57+02:00,,0
2019-10-01 09:12:58+02:00,,0
2019-10-01 09:12:59+02:00,,0
2019-10-01 09:13:00+02:00,,0
2019-10-01 09:13:01+02:00,,0
2019-10-01 09:13:02+02:00,,0
2019-10-01 09:13:03+02:00,,0
2019-10-01 09:13:04+02:00,,0
2019-10-01 09:13:05+02:00,,0
2019-10-01 09:13:06+02:00,,0
2019-10-01 09:13:07+02:00,0.240000000000002,2
2019-10-01 09:13:08+02:00,0.04000000000000625,1
2019-10-01 09:13:09+02:00,0.05000000000001137,2
2019-10-01 09:13:10+02:00,,0
2019-10-01 09:13:11+02:00,,0
2019-10-01 09:13:12+02:00,4.800000000000011,1
2019-10-01 09:13:13+02:00,0.03571428571428977,7
2019-10-01 09:13:14+02:00,0.2049999999999983,2
2019-10-01 09:13:15+02:00,0.043333333333331815,3
2019-10-01 09:13:16+02:00,0.030000000000001137,1
2019-10-01 09:13:17+02:00,0.045000000000001705,2
2019-10-01 09:13:18+02:00,0.04999999999999716,1
2019-10-01 09:13:19+02:00,,0
2019-10-01 09:13:20+02:00,4.799999999999997,1
2019-10-01 09:13:21+02:00,0.07777777777777652,9
2019-10-01 09:13:22+02:00,,0
2019-10-01 09:13:23+02:00,0.06999999999999318,1
2019-10-01 09:13:24+02:00,0.05599999999999454,5
2019-10-01 09:13:25+02:00,0.0449999999999946,2
2019-10-01 09:13:26+02:00,,0
2019-10-01 09:13:27+02:00,,0
2019-10-01 09:13:28+02:00,,0
2019-10-01 09:13:29+02:00,,0
2019-10-01 09:13:30+02:00,,0
2019-10-01 09:13:31+02:00,,0
2019-10-01 09:13:32+02:00,0.020000000000003126,2
2019-10-01 09:13:33+02:00,0.07000000000000739,1
2019-10-01 09:13:34+02:00,0.07500000000000284,2
2019-10-01 09:13:35+02:00,,0
2019-10-01 09:13:36+02:00,0.0799999999999983,1
2019-10-01 09:13:37+02:00,,0
2019-10-01 09:13:38+02:00,,0
2019-10-01 09:13:39+02:00,0.01999999999999602,1
2019-10-01 09:13:40+02:00,,0
2019-10-01 09:13:41+02:00,,0
2019-10-01 09:13:42+02:00,,0
2019-10-01 09:13:43+02:00,,0
2019-10-01 09:13:44+02:00,,0
2019-10-01 09:13:45+02:00,0.09000000000000341,1
2019-10-01 09:13:46+02:00,,0
2019-10-01 09:13:47+02:00,,0
2019-10-01 09:13:48+02:00,,0
2019-10-01 09:13:49+02:00,0.0799999999999983,1
2019-10-01 09:13:50+02:00,,0
2019-10-01 09:13:51+02:00,,0
2019-10-01 09:13:52+02:00,,0
2019-10-01 09:13:53+02:00,,0
2019-10-01 09:13:54+02:00,,0
2019-10-01 09:13:55+02:00,,0
2019-10-01 09:13:56+02:00,0.1461538461538433,13
2019-10-01 09:13:57+02:00,0.1033333333333341,3
2019-10-01 09:13:58+02:00,2.4100000000000037,2
2019-10-01 09:13:59+02:00,0.09000000000000341,1
2019-10-01 09:14:00+02:00,0.05000000000001137,1
2019-10-01 09:14:01+02:00,,0
2019-10-01 09:14:02+02:00,,0
2019-10-01 09:14:03+02:00,,0
2019-10-01 09:14:04+02:00,0.38533333333333625,15
2019-10-01 09:14:05+02:00,0.04999999999999716,1
2019-10-01 09:14:06+02:00,0.04400000000000119,10
2019-10-01 09:14:07+02:00,,0
2019-10-01 09:14:08+02:00,,0
2019-10-01 09:14:09+02:00,,0
2019-10-01 09:14:10+02:00,0.040000000000001514,3
2019-10-01 09:14:11+02:00,,0
2019-10-01 09:14:12+02:00,0.04249999999999332,4
2019-10-01 09:14:13+02:00,0.060000000000002274,1
2019-10-01 09:14:14+02:00,0.01999999999999602,1
2019-10-01 09:14:15+02:00,0.030000000000001137,2
2019-10-01 09:14:16+02:00,0.07499999999999574,2
2019-10-01 09:14:17+02:00,0.04999999999999716,1
2019-10-01 09:14:18+02:00,,0
2019-10-01 09:14:19+02:00,0.03999999999999204,1
2019-10-01 09:14:20+02:00,,0
2019-10-01 09:14:21+02:00,,0
2019-10-01 09:14:22+02:00,,0
2019-10-01 09:14:23+02:00,0.03714285714286193,7
2019-10-01 09:14:24+02:00,0.033333333333333805,6
2019-10-01 09:14:25+02:00,,0
2019-10-01 09:14:26+02:00,0.16499999999999915,4
2019-10-01 09:14:27+02:00,,0
2019-10-01 09:14:28+02:00,,0
2019-10-01 09:14:29+02:00,0.02727272727272443,11
2019-10-01 09:14:30+02:00,0.1700000000000017,1
2019-10-01 09:14:31+02:00,,0
2019-10-01 09:14:32+02:00,,0
2019-10-01 09:14:33+02:00,0.8233333333333283,6
2019-10-01 09:14:34+02:00,,0
2019-10-01 09:14:35+02:00,,0
2019-10-01 09:14:36+02:00,0.12166666666665786,6
2019-10-01 09:14:37+02:00,,0
2019-10-01 09:14:38+02:00,,0
2019-10-01 09:14:39+02:00,,0
2019-10-01 09:14:40+02:00,1.6099999999999948,3
2019-10-01 09:14:41+02:00,0.01999999999999602,1
2019-10-01 09:14:42+02:00,,0
2019-10-01 09:14:43+02:00,,0
2019-10-01 09:14:44+02:00,0.11250000000000071,12
2019-10-01 09:14:45+02:00,0.0333333333333267,3
2019-10-01 09:14:46+02:00,0.05,5
2019-10-01 09:14:47+02:00,0.04500000000000881,2
2019-10-01 09:14:48+02:00,,0
2019-10-01 09:14:49+02:00,0.04000000000000625,2
2019-10-01 09:14:50+02:00,0.010000000000005116,2
2019-10-01 09:14:51+02:00,0.04999999999999716,2
2019-10-01 09:14:52+02:00,,0
2019-10-01 09:14:53+02:00,0.32000000000000267,3
2019-10-01 09:14:54+02:00,,0
2019-10-01 09:14:55+02:00,0.2600000000000051,2
2019-10-01 09:14:56+02:00,0.11333333333333447,3
2019-10-01 09:14:57+02:00,0.045000000000001705,2
2019-10-01 09:14:58+02:00,0.030000000000001137,2
2019-10-01 09:14:59+02:00,0.07999999999999474,8
2019-10-01 09:15:00+02:00,0.04999999999999716,1
2019-10-01 09:15:01+02:00,,0
2019-10-01 09:15:02+02:00,0.009999999999990905,3
2019-10-01 09:15:03+02:00,0.0266666666666661,3
2019-10-01 09:15:04+02:00,0.04125000000000689,8
2019-10-01 09:15:05+02:00,0.04999999999999716,1
2019-10-01 09:15:06+02:00,0.14000000000000057,1
2019-10-01 09:15:07+02:00,0.054999999999999716,2
2019-10-01 09:15:08+02:00,0.04999999999999716,1
2019-10-01 09:15:09+02:00,0.04000000000000625,1
2019-10-01 09:15:10+02:00,0.24500000000000455,2
2019-10-01 09:15:11+02:00,0.020000000000010232,1
2019-10-01 09:15:12+02:00,0.03666666666667121,3
2019-10-01 09:15:13+02:00,,0
2019-10-01 09:15:14+02:00,,0
2019-10-01 09:15:15+02:00,0.030000000000001137,4
2019-10-01 09:15:16+02:00,0.14000000000000057,1
2019-10-01 09:15:17+02:00,,0
2019-10-01 09:15:18+02:00,0.010000000000005116,1
2019-10-01 09:15:19+02:00,0.04999999999999716,1
2019-10-01 09:15:20+02:00,,0
2019-10-01 09:15:21+02:00,,0
2019-10-01 09:15:22+02:00,0.07230769230769542,13
2019-10-01 09:15:23+02:00,0.020000000000010232,1
2019-10-01 09:15:24+02:00,0.04500000000000881,2
2019-10-01 09:15:25+02:00,,0
2019-10-01 09:15:26+02:00,0.14000000000000057,1
2019-10-01 09:15:27+02:00,0.026666666666670835,3
2019-10-01 09:15:28+02:00,0.04999999999999716,1
2019-10-01 09:15:29+02:00,0.03999999999999204,2
2019-10-01 09:15:30+02:00,,0
2019-10-01 09:15:31+02:00,,0
2019-10-01 09:15:32+02:00,0.03999999999999204,3
2019-10-01 09:15:33+02:00,0.271999999999997,5
2019-10-01 09:15:34+02:00,0.20000000000000143,10
2019-10-01 09:15:35+02:00,0.07666666666666799,9
2019-10-01 09:15:36+02:00,0.09583333333333262,12
2019-10-01 09:15:37+02:00,0.22099999999999795,10
2019-10-01 09:15:38+02:00,2.3950000000000102,2
2019-10-01 09:15:39+02:00,0.060000000000002274,2
2019-10-01 09:15:40+02:00,0.12666666666666515,9
2019-10-01 09:15:41+02:00,,0
2019-10-01 09:15:42+02:00,,0
2019-10-01 09:15:43+02:00,0.03499999999999659,2
2019-10-01 09:15:44+02:00,0.9316666666666696,6
2019-10-01 09:15:45+02:00,0.04000000000000625,1
2019-10-01 09:15:46+02:00,0.0333333333333267,3
2019-10-01 09:15:47+02:00,0.19999999999998863,1
2019-10-01 09:15:48+02:00,0.03999999999999204,1
2019-10-01 09:15:49+02:00,,0
2019-10-01 09:15:50+02:00,,0
2019-10-01 09:15:51+02:00,,0
2019-10-01 09:15:52+02:00,,0
2019-10-01 09:15:53+02:00,,0
2019-10-01 09:15:54+02:00,,0
2019-10-01 09:15:55+02:00,0.14000000000000057,1
2019-10-01 09:15:56+02:00,,0
2019-10-01 09:15:57+02:00,,0
2019-10-01 09:15:58+02:00,,0
2019-10-01 09:15:59+02:00,,0
2019-10-01 09:16:00+02:00,1.6066666666666596,3
2019-10-01 09:16:01+02:00,,0
2019-10-01 09:16:02+02:00,,0
2019-10-01 09:16:03+02:00,0.04249999999999332,4
2019-10-01 09:16:04+02:00,1.2239999999999953,5
2019-10-01 09:16:05+02:00,0.10000000000000142,2
2019-10-01 09:16:06+02:00,0.08857142857142516,7
2019-10-01 09:16:07+02:00,0.03333333333333144,3
2019-10-01 09:16:08+02:00,0.03999999999999489,5
2019-10-01 09:16:09+02:00,0.009999999999990905,1
2019-10-01 09:16:10+02:00,0.02999999999999403,2
2019-10-01 09:16:11+02:00,0.02999999999999403,2
2019-10-01 09:16:12+02:00,0.03999999999999915,6
2019-10-01 09:16:13+02:00,0.02499999999999858,2
2019-10-01 09:16:14+02:00,0.038181818181815756,11
2019-10-01 09:16:15+02:00,0.1266666666666628,6
2019-10-01 09:16:16+02:00,,0
2019-10-01 09:16:17+02:00,0.009999999999990905,1
2019-10-01 09:16:18+02:00,0.03999999999999678,3
2019-10-01 09:16:19+02:00,,0
2019-10-01 09:16:20+02:00,,0
2019-10-01 09:16:21+02:00,,0
2019-10-01 09:16:22+02:00,,0
2019-10-01 09:16:23+02:00,,0
2019-10-01 09:16:24+02:00,,0
2019-10-01 09:16:25+02:00,0.016666666666660983,3
2019-10-01 09:16:26+02:00,,0
2019-10-01 09:16:27+02:00,,0
2019-10-01 09:16:28+02:00,,0
2019-10-01 09:16:29+02:00,0.04333333333333774,12
2019-10-01 09:16:30+02:00,0.05000000000001137,1
2019-10-01 09:16:31+02:00,0.020000000000010232,1
2019-10-01 09:16:32+02:00,0.6044444444444426,9
2019-10-01 09:16:33+02:00,0.032500000000002416,4
2019-10-01 09:16:34+02:00,,0
2019-10-01 09:16:35+02:00,,0
2019-10-01 09:16:36+02:00,0.01999999999999602,1
2019-10-01 09:16:37+02:00,0.030000000000001137,1
2019-10-01 09:16:38+02:00,,0
2019-10-01 09:16:39+02:00,0.14000000000000057,1
2019-10-01 09:16:40+02:00,,0
2019-10-01 09:16:41+02:00,,0
2019-10-01 09:16:42+02:00,,0
2019-10-01 09:16:43+02:00,,0
2019-10-01 09:16:44+02:00,,0
2019-10-01 09:16:45+02:00,0.025000000000005684,2
2019-10-01 09:16:46+02:00,,0
2019-10-01 09:16:47+02:00,0.029999999999997584,4
2019-10-01 09:16:48+02:00,0.04250000000000398,4
2019-10-01 09:16:49+02:00,0.0799999999999983,4
2019-10-01 09:16:50+02:00,,0
2019-10-01 09:16:51+02:00,0.030000000000001137,1
2019-10-01 09:16:52+02:00,,0
2019-10-01 09:16:53+02:00,0.015000000000000568,2
2019-10-01 09:16:54+02:00,,0
2019-10-01 09:16:55+02:00,,0
2019-10-01 09:16:56+02:00,0.07199999999999988,10
2019-10-01 09:16:57+02:00,0.03249999999999886,4
2019-10-01 09:16:58+02:00,,0
2019-10-01 09:16:59+02:00,0.05333333333332746,3
2019-10-01 09:17:00+02:00,0.03499999999999659,2
2019-10-01 09:17:01+02:00,0.0362499999999919,8
2019-10-01 09:17:02+02:00,,0
2019-10-01 09:17:03+02:00,,0
2019-10-01 09:17:04+02:00,0.03999999999999204,1
2019-10-01 09:17:05+02:00,0.03499999999999659,2
2019-10-01 09:17:06+02:00,0.013333333333325944,3
2019-10-01 09:17:07+02:00,0.07538461538461459,13
2019-10-01 09:17:08+02:00,0.020000000000005496,3
2019-10-01 09:17:09+02:00,0.05500000000000327,4
2019-10-01 09:17:10+02:00,,0
2019-10-01 09:17:11+02:00,0.025000000000005684,2
2019-10-01 09:17:12+02:00,0.035000000000003695,2
2019-10-01 09:17:13+02:00,,0
2019-10-01 09:17:14+02:00,0.5990000000000009,10
2019-10-01 09:17:15+02:00,0.01999999999999602,1
2019-10-01 09:17:16+02:00,0.031428571428571264,7
2019-10-01 09:17:17+02:00,0.05000000000001137,1
2019-10-01 09:17:18+02:00,2.375000000000007,2
2019-10-01 09:17:19+02:00,0.06666666666666288,3
2019-10-01 09:17:20+02:00,0.030000000000001137,1
2019-10-01 09:17:21+02:00,0.04999999999999716,1
2019-10-01 09:17:22+02:00,0.01999999999999602,2
2019-10-01 09:17:23+02:00,0.04000000000000625,1
2019-10-01 09:17:24+02:00,,0
2019-10-01 09:17:25+02:00,,0
2019-10-01 09:17:26+02:00,,0
2019-10-01 09:17:27+02:00,,0
2019-10-01 09:17:28+02:00,,0
2019-10-01 09:17:29+02:00,0.269999999999996,1
2019-10-01 09:17:30+02:00,,0
2019-10-01 09:17:31+02:00,,0
2019-10-01 09:17:32+02:00,,0
2019-10-01 09:17:33+02:00,,0
2019-10-01 09:17:34+02:00,,0
2019-10-01 09:17:35+02:00,,0
2019-10-01 09:17:36+02:00,,0
2019-10-01 09:17:37+02:00,,0
2019-10-01 09:17:38+02:00,0.010000000000005116,1
2019-10-01 09:17:39+02:00,0.015000000000000568,2
2019-10-01 09:17:40+02:00,,0
2019-10-01 09:17:41+02:00,0.06666666666666761,3
2019-10-01 09:17:42+02:00,,0
2019-10-01 09:17:43+02:00,,0
2019-10-01 09:17:44+02:00,,0
2019-10-01 09:17:45+02:00,,0
2019-10-01 09:17:46+02:00,,0
2019-10-01 09:17:47+02:00,,0
2019-10-01 09:17:48+02:00,1.593333333333329,3
2019-10-01 09:17:49+02:00,,0
2019-10-01 09:17:50+02:00,,0
2019-10-01 09:17:51+02:00,0.269999999999996,1
2019-10-01 09:17:52+02:00,0.01999999999999602,1
2019-10-01 09:17:53+02:00,0.009999999999990905,1
2019-10-01 09:17:54+02:00,,0
2019-10-01 09:17:55+02:00,,0
2019-10-01 09:17:56+02:00,,0
2019-10-01 09:17:57+02:00,0.23999999999999488,2
2019-10-01 09:17:58+02:00,0.029999999999986926,1
2019-10-01 09:17:59+02:00,0.009999999999990905,1
2019-10-01 09:18:00+02:00,,0
2019-10-01 09:18:01+02:00,0.14000000000000057,1
2019-10-01 09:18:02+02:00,1.576666666666668,3
2019-10-01 09:18:03+02:00,,0
2019-10-01 09:18:04+02:00,0.11799999999999784,5
2019-10-01 09:18:05+02:00,,0
2019-10-01 09:18:06+02:00,,0
2019-10-01 09:18:07+02:00,0.9539999999999935,5
2019-10-01 09:18:08+02:00,,0
2019-10-01 09:18:09+02:00,,0
2019-10-01 09:18:10+02:00,,0
2019-10-01 09:18:11+02:00,0.08999999999999275,4
2019-10-01 09:18:12+02:00,0.03999999999999204,1
2019-10-01 09:18:13+02:00,0.23999999999999488,2
2019-10-01 09:18:14+02:00,,0
2019-10-01 09:18:15+02:00,,0
2019-10-01 09:18:16+02:00,0.033333333333333805,6
2019-10-01 09:18:17+02:00,0.03999999999999204,1
2019-10-01 09:18:18+02:00,0.02499999999999858,2
2019-10-01 09:18:19+02:00,,0
2019-10-01 09:18:20+02:00,,0
2019-10-01 09:18:21+02:00,0.05249999999999844,4
2019-10-01 09:18:22+02:00,0.09714285714285811,7
2019-10-01 09:18:23+02:00,,0
2019-10-01 09:18:24+02:00,0.016666666666675194,3
2019-10-01 09:18:25+02:00,,0
2019-10-01 09:18:26+02:00,0.020000000000010232,1
2019-10-01 09:18:27+02:00,0.5450000000000017,10
2019-10-01 09:18:28+02:00,0.04000000000000625,1
2019-10-01 09:18:29+02:00,0.01999999999999602,1
2019-10-01 09:18:30+02:00,0.05250000000000554,4
2019-10-01 09:18:31+02:00,1.2175000000000011,4
2019-10-01 09:18:32+02:00,0.010000000000005116,1
2019-10-01 09:18:33+02:00,,0
2019-10-01 09:18:34+02:00,,0
2019-10-01 09:18:35+02:00,0.010000000000005116,1
2019-10-01 09:18:36+02:00,,0
2019-10-01 09:18:37+02:00,0.014999999999993463,2
2019-10-01 09:18:38+02:00,,0
2019-10-01 09:18:39+02:00,0.02999999999999403,2
2019-10-01 09:18:40+02:00,,0
2019-10-01 09:18:41+02:00,0.10333333333333883,3
2019-10-01 09:18:42+02:00,,0
2019-10-01 09:18:43+02:00,0.030000000000008242,2
2019-10-01 09:18:44+02:00,,0
2019-10-01 09:18:45+02:00,,0
2019-10-01 09:18:46+02:00,,0
2019-10-01 09:18:47+02:00,,0
2019-10-01 09:18:48+02:00,0.010000000000005116,1
2019-10-01 09:18:49+02:00,0.019999999999998862,5
2019-10-01 09:18:50+02:00,0.030000000000001137,2
2019-10-01 09:18:51+02:00,0.14000000000000057,1
2019-10-01 09:18:52+02:00,0.010000000000005116,3
2019-10-01 09:18:53+02:00,,0
2019-10-01 09:18:54+02:00,0.030000000000001137,1
2019-10-01 09:18:55+02:00,,0
2019-10-01 09:18:56+02:00,,0
2019-10-01 09:18:57+02:00,,0
2019-10-01 09:18:58+02:00,,0
2019-10-01 09:18:59+02:00,,0
2019-10-01 09:19:00+02:00,,0
2019-10-01 09:19:01+02:00,0.269999999999996,1
2019-10-01 09:19:02+02:00,,0
2019-10-01 09:19:03+02:00,,0
2019-10-01 09:19:04+02:00,,0
2019-10-01 09:19:05+02:00,,0
2019-10-01 09:19:06+02:00,,0
2019-10-01 09:19:07+02:00,,0
2019-10-01 09:19:08+02:00,,0
2019-10-01 09:19:09+02:00,0.45000000000000284,1
2019-10-01 09:19:10+02:00,0.07111111111111118,9
2019-10-01 09:19:11+02:00,0.10000000000000142,2
2019-10-01 09:19:12+02:00,,0
2019-10-01 09:19:13+02:00,0.02499999999999858,2
2019-10-01 09:19:14+02:00,,0
2019-10-01 09:19:15+02:00,,0
2019-10-01 09:19:16+02:00,0.6111111111111095,9
2019-10-01 09:19:17+02:00,,0
2019-10-01 09:19:18+02:00,0.02499999999999858,2
2019-10-01 09:19:19+02:00,0.0266666666666661,3
2019-10-01 09:19:20+02:00,,0
2019-10-01 09:19:21+02:00,0.09333333333333844,3
2019-10-01 09:19:22+02:00,2.569999999999993,2
2019-10-01 09:19:23+02:00,,0
2019-10-01 09:19:24+02:00,0.030000000000001137,1
2019-10-01 09:19:25+02:00,0.010000000000005116,1
2019-10-01 09:19:26+02:00,,0
2019-10-01 09:19:27+02:00,0.01999999999999602,1
2019-10-01 09:19:28+02:00,,0
2019-10-01 09:19:29+02:00,,0
2019-10-01 09:19:30+02:00,,0
2019-10-01 09:19:31+02:00,2.4200000000000017,2
2019-10-01 09:19:32+02:00,,0
2019-10-01 09:19:33+02:00,0.030000000000001137,1
2019-10-01 09:19:34+02:00,0.04000000000000625,1
2019-10-01 09:19:35+02:00,0.17333333333332726,6
2019-10-01 09:19:36+02:00,0.03999999999999204,1
2019-10-01 09:19:37+02:00,,0
2019-10-01 09:19:38+02:00,0.030000000000001137,1
2019-10-01 09:19:39+02:00,,0
2019-10-01 09:19:40+02:00,,0
2019-10-01 09:19:41+02:00,0.14000000000000057,1
2019-10-01 09:19:42+02:00,,0
2019-10-01 09:19:43+02:00,0.020000000000003126,2
2019-10-01 09:19:44+02:00,,0
2019-10-01 09:19:45+02:00,0.022500000000000853,4
2019-10-01 09:19:46+02:00,0.01999999999999602,1
2019-10-01 09:19:47+02:00,0.010000000000005116,1
2019-10-01 09:19:48+02:00,0.17666666666667177,3
2019-10-01 09:19:49+02:00,0.03666666666667121,3
2019-10-01 09:19:50+02:00,0.04000000000000625,1
2019-10-01 09:19:51+02:00,0.020000000000010232,1
