4396599,FullTradeInformation,0,1,1569938964882608409,1110491,2019-10-01T14:09:24.882608Z,2019-10-01T14:09:24.882776Z,1,ISIN,FR0000120578,00011104910010002002177,84.2000000,13,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4396601,FullTradeInformation,0,1,1569938964882608409,1110491,2019-10-01T14:09:24.882608Z,2019-10-01T14:09:24.882777Z,1,ISIN,FR0000120578,00011104910010002002433,84.2000000,85,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4396603,FullTradeInformation,0,1,1569938964882608409,1110491,2019-10-01T14:09:24.882608Z,2019-10-01T14:09:24.882777Z,1,ISIN,FR0000120578,00011104910010002002689,84.2000000,10,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4396605,FullTradeInformation,0,1,1569938964882781708,1110491,2019-10-01T14:09:24.882782Z,2019-10-01T14:09:24.882838Z,1,ISIN,FR0000120578,00011104910010002002945,84.2000000,50,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4396646,FullTradeInformation,0,1,1569938964945653243,1110491,2019-10-01T14:09:24.945653Z,2019-10-01T14:09:24.945774Z,1,ISIN,FR0000120578,00011104910010002003201,84.2000000,20,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4396648,FullTradeInformation,0,1,1569938964945653243,1110491,2019-10-01T14:09:24.945653Z,2019-10-01T14:09:24.945774Z,1,ISIN,FR0000120578,00011104910010002003457,84.2000000,14,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4396650,FullTradeInformation,0,1,1569938964945653243,1110491,2019-10-01T14:09:24.945653Z,2019-10-01T14:09:24.945775Z,1,ISIN,FR0000120578,00011104910010002003713,84.2000000,32,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4396781,FullTradeInformation,0,1,1569938965332973928,1110491,2019-10-01T14:09:25.332974Z,2019-10-01T14:09:25.333036Z,1,ISIN,FR0000120578,00011104910010002003969,84.2100000,50,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4396788,FullTradeInformation,0,1,1569938965341030723,1110491,2019-10-01T14:09:25.341031Z,2019-10-01T14:09:25.341083Z,1,ISIN,FR0000120578,00011104910010002004225,84.2100000,50,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4396823,FullTradeInformation,0,1,1569938965515914257,1110491,2019-10-01T14:09:25.515914Z,2019-10-01T14:09:25.515969Z,1,ISIN,FR0000120578,00011104910010002004481,84.2100000,50,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4396860,FullTradeInformation,0,1,1569938965599053646,1110491,2019-10-01T14:09:25.599054Z,2019-10-01T14:09:25.599111Z,1,ISIN,FR0000120578,00011104910010002004737,84.2100000,50,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4396909,FullTradeInformation,0,1,1569938965772997734,1110491,2019-10-01T14:09:25.772998Z,2019-10-01T14:09:25.773053Z,1,ISIN,FR0000120578,00011104910010002004993,84.2100000,50,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4397110,FullTradeInformation,0,1,1569938966291325410,1110491,2019-10-01T14:09:26.291325Z,2019-10-01T14:09:26.291420Z,1,ISIN,FR0000120578,00011104910010002005249,84.1900000,66,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4397231,FullTradeInformation,0,1,1569938966360130685,1110491,2019-10-01T14:09:26.360131Z,2019-10-01T14:09:26.360162Z,1,ISIN,FR0000120578,00011104910010002005505,84.1800000,61,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4397582,FullTradeInformation,0,1,1569938967193810353,1110491,2019-10-01T14:09:27.193810Z,2019-10-01T14:09:27.193871Z,1,ISIN,FR0000120578,00011104910010002005761,84.1900000,96,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4398685,FullTradeInformation,0,1,1569938969260531294,1110491,2019-10-01T14:09:29.260531Z,2019-10-01T14:09:29.260591Z,1,ISIN,FR0000120578,00011104910010002006017,84.1700000,73,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4398698,FullTradeInformation,0,1,1569938969260685832,1110491,2019-10-01T14:09:29.260686Z,2019-10-01T14:09:29.260740Z,1,ISIN,FR0000120578,00011104910010002006273,84.1700000,42,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4400655,FullTradeInformation,0,1,1569938973842048379,1110491,2019-10-01T14:09:33.842048Z,2019-10-01T14:09:33.842116Z,1,ISIN,FR0000120578,00011104910010002006529,84.1600000,45,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4401800,FullTradeInformation,0,1,1569938978444068561,1110491,2019-10-01T14:09:38.444069Z,2019-10-01T14:09:38.444121Z,1,ISIN,FR0000120578,00011104910010002006785,84.1500000,20,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4401802,FullTradeInformation,0,1,1569938978444068561,1110491,2019-10-01T14:09:38.444069Z,2019-10-01T14:09:38.444121Z,1,ISIN,FR0000120578,00011104910010002007041,84.1500000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4401804,FullTradeInformation,0,1,1569938978444068561,1110491,2019-10-01T14:09:38.444069Z,2019-10-01T14:09:38.444122Z,1,ISIN,FR0000120578,00011104910010002007297,84.1500000,100,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4402282,FullTradeInformation,0,1,1569938979020851872,1110491,2019-10-01T14:09:39.020852Z,2019-10-01T14:09:39.020898Z,20,ISIN,FR0000120578,00011104910010002007553,84.1500000,15,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4403474,FullTradeInformation,0,1,1569938982018348100,1110491,2019-10-01T14:09:42.018348Z,2019-10-01T14:09:42.018389Z,20,ISIN,FR0000120578,00011104910010002007809,84.1500000,12,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4403846,FullTradeInformation,0,1,1569938983926891607,1110491,2019-10-01T14:09:43.926892Z,2019-10-01T14:09:43.927075Z,1,ISIN,FR0000120578,00011104910010002008065,84.1600000,100,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4403848,FullTradeInformation,0,1,1569938983926943874,1110491,2019-10-01T14:09:43.926944Z,2019-10-01T14:09:43.927076Z,1,ISIN,FR0000120578,00011104910010002008321,84.1600000,12,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4403850,FullTradeInformation,0,1,1569938983926943874,1110491,2019-10-01T14:09:43.926944Z,2019-10-01T14:09:43.927076Z,1,ISIN,FR0000120578,00011104910010002008577,84.1600000,75,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4406971,FullTradeInformation,0,1,1569938992179710828,1110491,2019-10-01T14:09:52.179711Z,2019-10-01T14:09:52.179773Z,1,ISIN,FR0000120578,00011104910010002008833,84.1600000,50,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4407686,FullTradeInformation,0,1,1569938994200107812,1110491,2019-10-01T14:09:54.200108Z,2019-10-01T14:09:54.200190Z,1,ISIN,FR0000120578,00011104910010002009089,84.1400000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4407688,FullTradeInformation,0,1,1569938994200107812,1110491,2019-10-01T14:09:54.200108Z,2019-10-01T14:09:54.200191Z,1,ISIN,FR0000120578,00011104910010002009345,84.1400000,36,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4407710,FullTradeInformation,0,1,1569938994200232510,1110491,2019-10-01T14:09:54.200233Z,2019-10-01T14:09:54.200332Z,1,ISIN,FR0000120578,00011104910010002009601,84.1400000,41,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4407712,FullTradeInformation,0,1,1569938994200232510,1110491,2019-10-01T14:09:54.200233Z,2019-10-01T14:09:54.200333Z,1,ISIN,FR0000120578,00011104910010002009857,84.1400000,212,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4407714,FullTradeInformation,0,1,1569938994200232510,1110491,2019-10-01T14:09:54.200233Z,2019-10-01T14:09:54.200333Z,1,ISIN,FR0000120578,00011104910010002010113,84.1400000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4408438,FullTradeInformation,0,1,1569938994285826734,1110491,2019-10-01T14:09:54.285827Z,2019-10-01T14:09:54.285881Z,1,ISIN,FR0000120578,00011104910010002010369,84.1400000,50,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4409096,FullTradeInformation,0,1,1569938994909967757,1110491,2019-10-01T14:09:54.909968Z,2019-10-01T14:09:54.910005Z,1,ISIN,FR0000120578,00011104910010002010625,84.1300000,41,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4409098,FullTradeInformation,0,1,1569938994909967757,1110491,2019-10-01T14:09:54.909968Z,2019-10-01T14:09:54.910006Z,1,ISIN,FR0000120578,00011104910010002010881,84.1300000,61,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4409826,FullTradeInformation,0,1,1569938995553922999,1110491,2019-10-01T14:09:55.553923Z,2019-10-01T14:09:55.553977Z,1,ISIN,FR0000120578,00011104910010002011137,84.1100000,118,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4410507,FullTradeInformation,0,1,1569938995607296820,1110491,2019-10-01T14:09:55.607297Z,2019-10-01T14:09:55.607353Z,1,ISIN,FR0000120578,00011104910010002011393,84.1100000,86,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4410512,FullTradeInformation,0,1,1569938995607398759,1110491,2019-10-01T14:09:55.607399Z,2019-10-01T14:09:55.607444Z,1,ISIN,FR0000120578,00011104910010002011649,84.1100000,131,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4412269,FullTradeInformation,0,1,1569938997923474249,1110491,2019-10-01T14:09:57.923474Z,2019-10-01T14:09:57.923522Z,1,ISIN,FR0000120578,00011104910010002011905,84.1300000,23,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4412271,FullTradeInformation,0,1,1569938997923474249,1110491,2019-10-01T14:09:57.923474Z,2019-10-01T14:09:57.923523Z,1,ISIN,FR0000120578,00011104910010002012161,84.1300000,36,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,-,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4412332,FullTradeInformation,0,1,1569938997967552794,1110491,2019-10-01T14:09:57.967553Z,2019-10-01T14:09:57.967610Z,1,ISIN,FR0000120578,00011104910010002012417,84.1300000,18,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4413144,FullTradeInformation,0,1,1569938999819817897,1110491,2019-10-01T14:09:59.819818Z,2019-10-01T14:09:59.819878Z,1,ISIN,FR0000120578,00011104910010002012673,84.1300000,69,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4413169,FullTradeInformation,0,1,1569938999825755687,1110491,2019-10-01T14:09:59.825756Z,2019-10-01T14:09:59.825815Z,1,ISIN,FR0000120578,00011104910010002012929,84.1300000,16,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4413174,FullTradeInformation,0,1,1569938999825848681,1110491,2019-10-01T14:09:59.825849Z,2019-10-01T14:09:59.825923Z,1,ISIN,FR0000120578,00011104910010002013185,84.1300000,134,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4413176,FullTradeInformation,0,1,1569938999825848681,1110491,2019-10-01T14:09:59.825849Z,2019-10-01T14:09:59.825924Z,1,ISIN,FR0000120578,00011104910010002013441,84.1300000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4414721,FullTradeInformation,0,1,1569939002122010995,1110491,2019-10-01T14:10:02.122011Z,2019-10-01T14:10:02.122045Z,1,ISIN,FR0000120578,00011104910010002013697,84.1100000,20,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,-,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4414728,FullTradeInformation,0,1,1569939002122080367,1110491,2019-10-01T14:10:02.122080Z,2019-10-01T14:10:02.122209Z,1,ISIN,FR0000120578,00011104910010002013953,84.1100000,1645,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4414730,FullTradeInformation,0,1,1569939002122080367,1110491,2019-10-01T14:10:02.122080Z,2019-10-01T14:10:02.122210Z,1,ISIN,FR0000120578,00011104910010002014209,84.1100000,15,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4414732,FullTradeInformation,0,1,1569939002122080367,1110491,2019-10-01T14:10:02.122080Z,2019-10-01T14:10:02.122210Z,1,ISIN,FR0000120578,00011104910010002014465,84.1100000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4414734,FullTradeInformation,0,1,1569939002122080367,1110491,2019-10-01T14:10:02.122080Z,2019-10-01T14:10:02.122210Z,1,ISIN,FR0000120578,00011104910010002014721,84.1100000,100,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4415117,FullTradeInformation,0,1,1569939003344400562,1110491,2019-10-01T14:10:03.344401Z,2019-10-01T14:10:03.344434Z,1,ISIN,FR0000120578,00011104910010002014977,84.1200000,10,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4415212,FullTradeInformation,0,1,1569939003503079807,1110491,2019-10-01T14:10:03.503080Z,2019-10-01T14:10:03.503109Z,1,ISIN,FR0000120578,00011104910010002015233,84.1100000,118,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4416872,FullTradeInformation,0,1,1569939004681523678,1110491,2019-10-01T14:10:04.681524Z,2019-10-01T14:10:04.681604Z,1,ISIN,FR0000120578,00011104910010002015489,84.1000000,7,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4416874,FullTradeInformation,0,1,1569939004681523678,1110491,2019-10-01T14:10:04.681524Z,2019-10-01T14:10:04.681604Z,1,ISIN,FR0000120578,00011104910010002015745,84.1000000,70,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4416883,FullTradeInformation,0,1,1569939004681637087,1110491,2019-10-01T14:10:04.681637Z,2019-10-01T14:10:04.681687Z,1,ISIN,FR0000120578,00011104910010002016001,84.1000000,38,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4416924,FullTradeInformation,0,1,1569939004682723250,1110491,2019-10-01T14:10:04.682723Z,2019-10-01T14:10:04.682778Z,1,ISIN,FR0000120578,00011104910010002016257,84.1000000,108,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4416940,FullTradeInformation,0,1,1569939004682769012,1110491,2019-10-01T14:10:04.682769Z,2019-10-01T14:10:04.682868Z,1,ISIN,FR0000120578,00011104910010002016513,84.1000000,108,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4416942,FullTradeInformation,0,1,1569939004682808916,1110491,2019-10-01T14:10:04.682809Z,2019-10-01T14:10:04.682868Z,1,ISIN,FR0000120578,00011104910010002016769,84.1000000,108,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4417373,FullTradeInformation,0,1,1569939004951985089,1110491,2019-10-01T14:10:04.951985Z,2019-10-01T14:10:04.952050Z,1,ISIN,FR0000120578,00011104910010002017025,84.1100000,80,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4417460,FullTradeInformation,0,1,1569939005033931300,1110491,2019-10-01T14:10:05.033931Z,2019-10-01T14:10:05.033999Z,1,ISIN,FR0000120578,00011104910010002017281,84.1200000,147,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4417467,FullTradeInformation,0,1,1569939005034092186,1110491,2019-10-01T14:10:05.034092Z,2019-10-01T14:10:05.034190Z,1,ISIN,FR0000120578,00011104910010002017537,84.1200000,100,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4417469,FullTradeInformation,0,1,1569939005034092186,1110491,2019-10-01T14:10:05.034092Z,2019-10-01T14:10:05.034191Z,1,ISIN,FR0000120578,00011104910010002017793,84.1200000,19,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4418584,FullTradeInformation,0,1,1569939006295645356,1110491,2019-10-01T14:10:06.295645Z,2019-10-01T14:10:06.295701Z,1,ISIN,FR0000120578,00011104910010002018049,84.1100000,91,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4418589,FullTradeInformation,0,1,1569939006295740742,1110491,2019-10-01T14:10:06.295741Z,2019-10-01T14:10:06.295820Z,1,ISIN,FR0000120578,00011104910010002018305,84.1100000,126,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4418614,FullTradeInformation,0,1,1569939006305217106,1110491,2019-10-01T14:10:06.305217Z,2019-10-01T14:10:06.305267Z,1,ISIN,FR0000120578,00011104910010002018561,84.1100000,51,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4419344,FullTradeInformation,0,1,1569939007108766946,1110491,2019-10-01T14:10:07.108767Z,2019-10-01T14:10:07.108835Z,1,ISIN,FR0000120578,00011104910010002018817,84.1200000,52,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4422403,FullTradeInformation,0,1,1569939011482370801,1110491,2019-10-01T14:10:11.482371Z,2019-10-01T14:10:11.482434Z,1,ISIN,FR0000120578,00011104910010002019073,84.1000000,61,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4422405,FullTradeInformation,0,1,1569939011482370801,1110491,2019-10-01T14:10:11.482371Z,2019-10-01T14:10:11.482434Z,1,ISIN,FR0000120578,00011104910010002019329,84.1000000,47,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4422407,FullTradeInformation,0,1,1569939011482391805,1110491,2019-10-01T14:10:11.482392Z,2019-10-01T14:10:11.482434Z,1,ISIN,FR0000120578,00011104910010002019585,84.1000000,103,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4422409,FullTradeInformation,0,1,1569939011482391805,1110491,2019-10-01T14:10:11.482392Z,2019-10-01T14:10:11.482435Z,1,ISIN,FR0000120578,00011104910010002019841,84.1000000,106,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4422542,FullTradeInformation,0,1,1569939011483986709,1110491,2019-10-01T14:10:11.483987Z,2019-10-01T14:10:11.484101Z,1,ISIN,FR0000120578,00011104910010002020097,84.1000000,217,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4422587,FullTradeInformation,0,1,1569939011484966921,1110491,2019-10-01T14:10:11.484967Z,2019-10-01T14:10:11.485026Z,1,ISIN,FR0000120578,00011104910010002020353,84.1000000,256,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4422614,FullTradeInformation,0,1,1569939011485887470,1110491,2019-10-01T14:10:11.485887Z,2019-10-01T14:10:11.486006Z,1,ISIN,FR0000120578,00011104910010002020609,84.1000000,118,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4422616,FullTradeInformation,0,1,1569939011485887470,1110491,2019-10-01T14:10:11.485887Z,2019-10-01T14:10:11.486007Z,1,ISIN,FR0000120578,00011104910010002020865,84.1000000,130,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4422821,FullTradeInformation,0,1,1569939011511215375,1110491,2019-10-01T14:10:11.511215Z,2019-10-01T14:10:11.511251Z,1,ISIN,FR0000120578,00011104910010002021121,84.1000000,21,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
4422958,FullTradeInformation,0,1,1569939011623948772,1110491,2019-10-01T14:10:11.623949Z,2019-10-01T14:10:11.624038Z,1,ISIN,FR0000120578,00011104910010002021377,84.1000000,183,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
