time_paris,t_ns,side,side_label,delta,bid,ask,price,t_seconds,dup_rank,t_seconds_jitter,threshold_mode,threshold_value_input,threshold_actual,time_origin_paris,window_start_paris,window_end_paris,T_observation_seconds
2019-10-01 16:04:01.888476897+02:00,1569938641888476897,1,bid,0.3999999999999915,84.19,84.21,83.79,25423.698219795,0,25423.698219795,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:04:02.350592688+02:00,1569938642350592688,1,bid,0.75,84.17,84.19,83.42,25424.160335586,0,25424.160335586,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:04:02.355452995+02:00,1569938642355452995,1,bid,0.4399999999999977,84.17,84.19,83.73,25424.165195893,0,25424.165195893,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:04:02.888486894+02:00,1569938642888486894,1,bid,0.3900000000000005,84.17,84.21,83.78,25424.698229792,0,25424.698229792,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:04:06.056905502+02:00,1569938646056905502,1,bid,0.4399999999999977,84.2,84.22,83.76,25427.8666484,0,25427.8666484,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:04:17.980851696+02:00,1569938657980851696,1,bid,0.4299999999999926,84.22,84.25,83.79,25439.790594594,0,25439.790594594,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:04:24.528711722+02:00,1569938664528711722,1,bid,0.4299999999999926,84.19,84.21,83.76,25446.33845462,0,25446.33845462,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:04:44.416010624+02:00,1569938684416010624,1,bid,6.209999999999994,84.21,84.23,78.0,25466.225753522,0,25466.225753522,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:05.888523448+02:00,1569938705888523448,1,bid,0.4100000000000108,84.18,84.2,83.77,25487.698266346,0,25487.698266346,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:11.734699332+02:00,1569938711734699332,1,bid,0.2700000000000102,84.18,84.21,83.91,25493.54444223,0,25493.54444223,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:15.701312909+02:00,1569938715701312909,1,bid,0.4500000000000028,84.18,84.19,83.73,25497.511055807,0,25497.511055807,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:20.005922487+02:00,1569938720005922487,1,bid,0.4600000000000079,84.15,84.19,83.69,25501.815665385,0,25501.815665385,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:20.888488728+02:00,1569938720888488728,1,bid,0.3900000000000005,84.15,84.17,83.76,25502.698231626,0,25502.698231626,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:21.888490124+02:00,1569938721888490124,1,bid,0.4000000000000057,84.15,84.17,83.75,25503.698233022,0,25503.698233022,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:22.888484585+02:00,1569938722888484585,1,bid,0.4100000000000108,84.15,84.17,83.74,25504.698227483,0,25504.698227483,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:23.888480159+02:00,1569938723888480159,1,bid,0.4099999999999966,84.14,84.16,83.73,25505.698223057,0,25505.698223057,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:30.306906618+02:00,1569938730306906618,1,bid,0.4600000000000079,84.12,84.13,83.66,25512.116649516,0,25512.116649516,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:31.139442209+02:00,1569938731139442209,1,bid,0.4399999999999977,84.13,84.15,83.69,25512.949185107,0,25512.949185107,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:31.888483920+02:00,1569938731888483920,1,bid,0.4099999999999966,84.13,84.17,83.72,25513.698226818,0,25513.698226818,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:34.888532981+02:00,1569938734888532981,1,bid,0.4000000000000057,84.11,84.14,83.71,25516.698275879,0,25516.698275879,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:05:58.009419575+02:00,1569938758009419575,1,bid,0.4399999999999977,84.16,84.17,83.72,25539.819162473,0,25539.819162473,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:06:12.804103714+02:00,1569938772804103714,1,bid,0.4300000000000068,84.18,84.21,83.75,25554.613846612,0,25554.613846612,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:06:21.750999631+02:00,1569938781750999631,1,bid,0.2700000000000102,84.18,84.19,83.91,25563.560742529,0,25563.560742529,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:06:23.844258264+02:00,1569938783844258264,1,bid,0.4399999999999977,84.16,84.18,83.72,25565.654001162,0,25565.654001162,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:06:36.983436020+02:00,1569938796983436020,1,bid,0.4300000000000068,84.18,84.21,83.75,25578.793178918,0,25578.793178918,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:06:41.757783824+02:00,1569938801757783824,1,bid,0.269999999999996,84.17,84.2,83.9,25583.567526722,0,25583.567526722,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:06:58.246417852+02:00,1569938818246417852,1,bid,0.269999999999996,84.16,84.19,83.89,25600.05616075,0,25600.05616075,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:06:58.246562221+02:00,1569938818246562221,1,bid,0.4500000000000028,84.16,84.19,83.71,25600.056305119,0,25600.056305119,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:07:04.052059537+02:00,1569938824052059537,1,bid,0.4399999999999977,84.12,84.15,83.68,25605.861802435,0,25605.861802435,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:07:05.888504095+02:00,1569938825888504095,1,bid,0.4099999999999966,84.11,84.12,83.7,25607.698246993,0,25607.698246993,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:07:18.249564939+02:00,1569938838249564939,1,bid,0.269999999999996,84.13,84.15,83.86,25620.059307837,0,25620.059307837,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:07:28.249853436+02:00,1569938848249853436,1,bid,0.2700000000000102,84.12,84.15,83.85,25630.059596334,0,25630.059596334,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:08:10.029309+02:00,1569938890029309000,1,bid,0.3999999999999915,84.13,84.15,83.73,25671.839051898,0,25671.839051898,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:08:21.191736464+02:00,1569938901191736464,1,bid,0.4400000000000119,84.15,84.17,83.71,25683.001479362,0,25683.001479362,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:08:53.640589103+02:00,1569938933640589103,1,bid,0.2700000000000102,84.15,84.17,83.88,25715.450332001,0,25715.450332001,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:09:00.658857976+02:00,1569938940658857976,1,bid,0.4300000000000068,84.17,84.19,83.74,25722.468600874,0,25722.468600874,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:09:23.650184104+02:00,1569938963650184104,1,bid,0.2700000000000102,84.18,84.2,83.91,25745.459927002,0,25745.459927002,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:09:33.843170534+02:00,1569938973843170534,1,bid,0.4400000000000119,84.15,84.17,83.71,25755.652913432,0,25755.652913432,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:09:54.205055801+02:00,1569938994205055801,1,bid,0.4499999999999886,84.13,84.14,83.68,25776.014798699,0,25776.014798699,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:10:02.122267628+02:00,1569939002122267628,1,bid,0.5999999999999943,84.1,84.13,83.5,25783.932010526,0,25783.932010526,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:10:02.888511234+02:00,1569939002888511234,1,bid,0.4200000000000017,84.11,84.12,83.69,25784.698254132,0,25784.698254132,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:10:04.682680395+02:00,1569939004682680395,1,bid,0.4399999999999977,84.1,84.11,83.66,25786.492423293,0,25786.492423293,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:10:04.888507151+02:00,1569939004888507151,1,bid,0.4199999999999875,84.1,84.11,83.68,25786.698250049,0,25786.698250049,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:10:11.483947435+02:00,1569939011483947435,1,bid,0.4699999999999988,84.1,84.11,83.63,25793.293690333,0,25793.293690333,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:10:11.485101843+02:00,1569939011485101843,1,bid,0.4500000000000028,84.09,84.1,83.64,25793.294844741,0,25793.294844741,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:10:17.873586309+02:00,1569939017873586309,1,bid,0.4399999999999977,84.11,84.12,83.67,25799.683329207,0,25799.683329207,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:10:23.688469286+02:00,1569939023688469286,1,bid,0.269999999999996,84.1,84.13,83.83,25805.498212184,0,25805.498212184,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:10:43.713351604+02:00,1569939043713351604,1,bid,0.2700000000000102,84.12,84.14,83.85,25825.523094502,0,25825.523094502,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:10:45.494178402+02:00,1569939045494178402,1,bid,0.4299999999999926,84.13,84.15,83.7,25827.3039213,0,25827.3039213,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:10:45.641123206+02:00,1569939045641123206,1,bid,0.4200000000000017,84.15,84.18,83.73,25827.450866104,0,25827.450866104,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:11:05.191563979+02:00,1569939065191563979,1,bid,0.4500000000000028,84.15,84.17,83.7,25847.001306877,0,25847.001306877,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:11:33.739396106+02:00,1569939093739396106,1,bid,0.269999999999996,84.14,84.16,83.87,25875.549139004,0,25875.549139004,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:12:02.943369660+02:00,1569939122943369660,1,bid,0.269999999999996,84.13,84.15,83.86,25904.753112558,0,25904.753112558,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:12:13.847563122+02:00,1569939133847563122,1,bid,0.4200000000000017,84.16,84.19,83.74,25915.65730602,0,25915.65730602,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:12:31.972658745+02:00,1569939151972658745,1,bid,0.4400000000000119,84.15,84.17,83.71,25933.782401643,0,25933.782401643,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:12:33.758293091+02:00,1569939153758293091,1,bid,0.269999999999996,84.17,84.19,83.9,25935.568035989,0,25935.568035989,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:12:52.098942067+02:00,1569939172098942067,1,bid,0.4400000000000119,84.18,84.2,83.74,25953.908684965,0,25953.908684965,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:12:52.116822548+02:00,1569939172116822548,1,bid,0.5999999999999943,84.21,84.23,83.61,25953.926565446,0,25953.926565446,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:12:52.119726802+02:00,1569939172119726802,1,bid,0.4399999999999977,84.21,84.23,83.77,25953.9294697,0,25953.9294697,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:12:54.627559291+02:00,1569939174627559291,1,bid,0.4500000000000028,84.19,84.2,83.74,25956.437302189,0,25956.437302189,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:13:02.105948318+02:00,1569939182105948318,1,bid,0.4500000000000028,84.16,84.18,83.71,25963.915691216,0,25963.915691216,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:13:12.131492545+02:00,1569939192131492545,1,bid,0.269999999999996,84.16,84.17,83.89,25973.941235443,0,25973.941235443,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:13:14.453479099+02:00,1569939194453479099,1,bid,0.4499999999999886,84.13,84.15,83.68,25976.263221997,0,25976.263221997,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:13:21.158232614+02:00,1569939201158232614,1,bid,0.5999999999999943,84.1,84.13,83.5,25982.967975512,0,25982.967975512,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:13:24.408603347+02:00,1569939204408603347,1,bid,0.4500000000000028,84.16,84.19,83.71,25986.218346245,0,25986.218346245,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:13:24.484645457+02:00,1569939204484645457,1,bid,0.4400000000000119,84.18,84.19,83.74,25986.294388355,0,25986.294388355,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:13:52.779293198+02:00,1569939232779293198,1,bid,0.5999999999999943,84.21,84.22,83.61,26014.589036096,0,26014.589036096,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:13:52.870409063+02:00,1569939232870409063,1,bid,0.4399999999999977,84.21,84.22,83.77,26014.680151961,0,26014.680151961,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:13:58.057389933+02:00,1569939238057389933,1,bid,0.269999999999996,84.2,84.22,83.93,26019.867132831,0,26019.867132831,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
